CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.9903991854
CentOS5/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/orig.mgz,0.9998507727
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.990067711
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/orig_nu.mgz,0.9997407074
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1w_hires.greynorm.mgz,1.0
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wmparc.mgz,0.990067711
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/lh.ribbon.mgz,0.9721547353
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brain.finalsurfs.mgz,0.9938793763
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/ribbon.mgz,0.9900332131
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wm.hires.mgz,0.9869565886
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aseg.auto.mgz,0.9897187006
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/ctrl_pts.mgz,0.105606439
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wm.seg.mgz,0.9800539385
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aseg.mgz,0.9897187006
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wm.asegedit.mgz,0.9869399027
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/nu.mgz,0.9991486638
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wm.mgz,0.9869451834
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aseg.hires.mgz,0.989681307
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aparc+aseg.mgz,0.990067711
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.991645915
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.9897183015
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/nu_noneck.mgz,0.9980333913
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.9959678268
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/rawavg.mgz,0.9999976349
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/filled.hires.mgz,0.9875447391
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brain.mgz,0.9924933837
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T2w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brainmask.mgz,0.9924596069
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1.mgz,0.9991486638
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.9925205284
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/orig/001.mgz,0.9999976349
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.9950663318
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/rh.ribbon.mgz,0.9726745045
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/norm.mgz,0.9925375483
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brain.hires.mgz,0.9925218111
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1w_hires.masked.mgz,0.9925218111
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/filled.mgz,0.9875261392
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brainmask.auto.mgz,0.9924596069
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/orig.mgz,0.9998374747
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.9907971472
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/orig_nu.mgz,0.9995162044
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.greynorm.mgz,1.0
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wmparc.mgz,0.9907971472
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/lh.ribbon.mgz,0.9748874434
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brain.finalsurfs.mgz,0.9924624372
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.mgz,0.9911433265
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wm.hires.mgz,0.9875205362
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aseg.auto.mgz,0.9880322756
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ctrl_pts.mgz,0.0820495646
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wm.seg.mgz,0.9814833966
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aseg.mgz,0.9880322756
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wm.asegedit.mgz,0.9875405633
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/nu.mgz,0.9993106568
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wm.mgz,0.9875452781
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aseg.hires.mgz,0.9880386348
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aparc+aseg.mgz,0.9907971472
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.9826585337
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.9880312707
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/nu_noneck.mgz,0.998760259
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.9977397275
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/rawavg.mgz,1.0
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/filled.hires.mgz,0.9880765485
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brain.mgz,0.9916888276
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T2w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brainmask.mgz,0.9917139286
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1.mgz,0.9993106568
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.991677407
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/orig/001.mgz,1.0
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.993420269
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/rh.ribbon.mgz,0.9748294462
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/norm.mgz,0.9917150636
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brain.hires.mgz,0.9916789417
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.masked.mgz,0.9916789417
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/filled.mgz,0.9881293029
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brainmask.auto.mgz,0.9917139286
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/orig.mgz,0.9997557064
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.9882620117
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/orig_nu.mgz,0.9998964174
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1w_hires.greynorm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wmparc.mgz,0.9882620117
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/lh.ribbon.mgz,0.9675514477
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brain.finalsurfs.mgz,0.9936738675
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/ribbon.mgz,0.9885580066
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wm.hires.mgz,0.9826368793
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aseg.auto.mgz,0.9861002936
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/ctrl_pts.mgz,0.0669349429
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wm.seg.mgz,0.9766928071
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aseg.mgz,0.9861002936
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wm.asegedit.mgz,0.9826592052
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/nu.mgz,0.9994653233
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wm.mgz,0.9826608791
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aseg.hires.mgz,0.9861215933
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aparc+aseg.mgz,0.9882620117
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.9908060403
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.9861002556
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/nu_noneck.mgz,0.998826641
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.995971725
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/rawavg.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/filled.hires.mgz,0.9836338071
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brain.mgz,0.9925225471
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T2w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brainmask.mgz,0.9925357287
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1.mgz,0.9994653233
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.9925122156
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/orig/001.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.9952232546
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/rh.ribbon.mgz,0.968112328
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/norm.mgz,0.9925517084
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brain.hires.mgz,0.9925112057
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1w_hires.masked.mgz,0.9925112057
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/filled.mgz,0.9836936566
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brainmask.auto.mgz,0.9925357287
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/orig.mgz,0.9999868667
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.9871265888
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/orig_nu.mgz,0.999923328
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1w_hires.greynorm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wmparc.mgz,0.9871265888
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/lh.ribbon.mgz,0.9640171074
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brain.finalsurfs.mgz,0.9935607679
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/ribbon.mgz,0.9862476218
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wm.hires.mgz,0.982059067
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aseg.auto.mgz,0.9885677183
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/ctrl_pts.mgz,0.04
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wm.seg.mgz,0.9760068124
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aseg.mgz,0.9885677183
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wm.asegedit.mgz,0.9818265913
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/nu.mgz,0.9985000788
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wm.mgz,0.9819432833
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aseg.hires.mgz,0.9885205298
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aparc+aseg.mgz,0.9871265888
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.9887557619
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.9885656746
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/nu_noneck.mgz,0.9982865386
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.9985872116
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/rawavg.mgz,0.9987547141
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/filled.hires.mgz,0.9829057054
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brain.mgz,0.9927896448
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T2w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brainmask.mgz,0.9928175224
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1.mgz,0.9985000788
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.9928216532
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/orig/001.mgz,0.9987547141
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.9962226287
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/rh.ribbon.mgz,0.964730007
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/norm.mgz,0.9928238962
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brain.hires.mgz,0.992812062
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1w_hires.masked.mgz,0.992812062
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/filled.mgz,0.9827869751
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brainmask.auto.mgz,0.9928175224
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/orig.mgz,0.9999943917
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.9902157284
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/orig_nu.mgz,0.9999539005
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1w_hires.greynorm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wmparc.mgz,0.9902157284
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/lh.ribbon.mgz,0.9730773392
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brain.finalsurfs.mgz,0.9940012955
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/ribbon.mgz,0.9902915842
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wm.hires.mgz,0.9855117462
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aseg.auto.mgz,0.9887743489
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/ctrl_pts.mgz,0.0623244267
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wm.seg.mgz,0.9777984651
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aseg.mgz,0.9887743489
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wm.asegedit.mgz,0.9855740473
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/nu.mgz,0.9997013982
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wm.mgz,0.9855387183
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aseg.hires.mgz,0.9887266339
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aparc+aseg.mgz,0.9902157284
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.9762945695
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.9887739309
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/nu_noneck.mgz,0.9986411861
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.9951358407
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/rawavg.mgz,0.9999973566
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/filled.hires.mgz,0.9862897484
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brain.mgz,0.9925174955
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T2w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brainmask.mgz,0.9924734119
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1.mgz,0.9997013982
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.9925164023
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/orig/001.mgz,0.9999973566
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.9945388203
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/rh.ribbon.mgz,0.9726932845
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/norm.mgz,0.9925713542
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brain.hires.mgz,0.9925166412
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1w_hires.masked.mgz,0.9925166412
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/filled.mgz,0.986267232
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brainmask.auto.mgz,0.9924734119
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/orig.mgz,0.9999930558
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.9905474063
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/orig_nu.mgz,0.9998289106
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1w_hires.greynorm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wmparc.mgz,0.9905474063
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/lh.ribbon.mgz,0.9746019815
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brain.finalsurfs.mgz,0.9938135392
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/ribbon.mgz,0.990978705
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wm.hires.mgz,0.9868356142
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aseg.auto.mgz,0.9871315541
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/ctrl_pts.mgz,0.0816912644
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wm.seg.mgz,0.9805497656
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aseg.mgz,0.9871315541
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wm.asegedit.mgz,0.9867372391
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/nu.mgz,0.9997585606
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wm.mgz,0.9867694717
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aseg.hires.mgz,0.9871880402
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aparc+aseg.mgz,0.9905474063
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.99008311
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.9871315041
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/nu_noneck.mgz,0.9989796887
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.9958648772
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/rawavg.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/filled.hires.mgz,0.9872256811
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brain.mgz,0.9932379686
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T2w_hires.norm.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brainmask.mgz,0.9932899283
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1.mgz,0.9997585606
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.9932000454
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/orig/001.mgz,1.0
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.9923298973
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/rh.ribbon.mgz,0.9755452386
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/norm.mgz,0.993262231
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brain.hires.mgz,0.9931975479
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1w_hires.masked.mgz,0.9931975479
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/filled.mgz,0.9871749781
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brainmask.auto.mgz,0.9932899283
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/orig.mgz,0.9999877964
