CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.0419649415
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.0391104215
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/orig_nu.mgz,0.0015160603
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1w_hires.greynorm.mgz,0.0008868487
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wmparc.mgz,0.021746344
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/lh.ribbon.mgz,0.029816103
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brain.finalsurfs.mgz,0.0066159514
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/ribbon.mgz,0.0250248968
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wm.hires.mgz,0.0286787832
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aseg.auto.mgz,0.0069196597
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/ctrl_pts.mgz,0.0104732042
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wm.seg.mgz,0.0215966496
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aseg.mgz,0.0069196597
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wm.asegedit.mgz,0.0185212928
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/nu.mgz,0.0011666561
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/wm.mgz,0.0188153928
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aseg.hires.mgz,0.010758729
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aparc+aseg.mgz,0.0322935805
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.0124173081
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.015968013
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/nu_noneck.mgz,0.0060380921
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.0304724898
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/rawavg.mgz,0.0006735131
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/filled.hires.mgz,0.0346424123
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1w_hires.norm.mgz,0.0006850059
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brain.mgz,0.006620469
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T2w_hires.norm.mgz,0.003578711
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brainmask.mgz,0.0066143159
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1.mgz,0.0020264543
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.006108421
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/orig/001.mgz,0.0006735131
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.0206522637
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/rh.ribbon.mgz,0.0296816441
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/norm.mgz,0.0067893918
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brain.hires.mgz,0.0100744018
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1w_hires.masked.mgz,0.0060932422
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/filled.mgz,0.022730089
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/brainmask.auto.mgz,0.0066143159
CentOS5/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/orig.mgz,0.0012089821
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.0418878179
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/orig_nu.mgz,0.0023203063
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.greynorm.mgz,0.0014811018
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wmparc.mgz,0.0230549188
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/lh.ribbon.mgz,0.0314642654
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brain.finalsurfs.mgz,0.0077561484
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.mgz,0.0264440109
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wm.hires.mgz,0.0286680697
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aseg.auto.mgz,0.0062491275
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ctrl_pts.mgz,0.0095812053
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wm.seg.mgz,0.0223063229
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aseg.mgz,0.0062491275
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wm.asegedit.mgz,0.0185580667
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/nu.mgz,0.0020458012
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wm.mgz,0.0188246162
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aseg.hires.mgz,0.0095860721
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aparc+aseg.mgz,0.0344535623
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.0078094235
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.0180053202
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/nu_noneck.mgz,0.0056677388
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.0069351473
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/rawavg.mgz,0.0014780851
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/filled.hires.mgz,0.0374479664
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.norm.mgz,0.0013573073
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brain.mgz,0.0077559554
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T2w_hires.norm.mgz,0.0085594376
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brainmask.mgz,0.0076934475
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1.mgz,0.003185054
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.0089455177
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/orig/001.mgz,0.0014780851
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.0088489609
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/rh.ribbon.mgz,0.0316227766
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/norm.mgz,0.0082364859
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brain.hires.mgz,0.0117687098
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.masked.mgz,0.0092860278
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/filled.mgz,0.0244783531
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/brainmask.auto.mgz,0.0076934475
CentOS5/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/orig.mgz,0.0020200646
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.0455820329
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/orig_nu.mgz,0.001503015
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1w_hires.greynorm.mgz,0.0005574013
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wmparc.mgz,0.0240380072
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/lh.ribbon.mgz,0.0342928563
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brain.finalsurfs.mgz,0.0075199891
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/ribbon.mgz,0.0288238649
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wm.hires.mgz,0.0323421795
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aseg.auto.mgz,0.0071681844
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/ctrl_pts.mgz,0.0076563887
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wm.seg.mgz,0.0243044213
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aseg.mgz,0.0071681844
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wm.asegedit.mgz,0.0208810999
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/nu.mgz,0.0014229572
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/wm.mgz,0.0212061889
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aseg.hires.mgz,0.0109389568
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aparc+aseg.mgz,0.037551279
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.0128035645
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.0197856401
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/nu_noneck.mgz,0.0042161445
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.0234004177
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/rawavg.mgz,0.0004609406
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/filled.hires.mgz,0.0426099188
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1w_hires.norm.mgz,0.0003793286
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brain.mgz,0.0075256392
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T2w_hires.norm.mgz,0.0015482476
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brainmask.mgz,0.00748243
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1.mgz,0.0032675751
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.0065926221
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/orig/001.mgz,0.0004609406
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.014826501
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/rh.ribbon.mgz,0.034568772
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/norm.mgz,0.0080862434
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brain.hires.mgz,0.0115261131
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/T1w_hires.masked.mgz,0.0068712779
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/filled.mgz,0.0279298748
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/brainmask.auto.mgz,0.00748243
CentOS5/run-1 vs CentOS6/run-1,101410,T1w/subject_name/mri/orig.mgz,0.0013615412
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.0450934448
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/orig_nu.mgz,0.0011749467
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1w_hires.greynorm.mgz,0.0006777252
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wmparc.mgz,0.0248478161
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/lh.ribbon.mgz,0.03407345
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brain.finalsurfs.mgz,0.007368693
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/ribbon.mgz,0.0288764079
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wm.hires.mgz,0.0307310008
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aseg.auto.mgz,0.0059333475
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/ctrl_pts.mgz,0.0044253296
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wm.seg.mgz,0.0222122175
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aseg.mgz,0.0059333475
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wm.asegedit.mgz,0.0199362195
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/nu.mgz,0.0018672621
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/wm.mgz,0.0202539611
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aseg.hires.mgz,0.0091297857
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aparc+aseg.mgz,0.0369950954
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.0119174396
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.0161398859
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/nu_noneck.mgz,0.0044612994
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.009628402
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/rawavg.mgz,0.0002960627
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/filled.hires.mgz,0.0388004912
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1w_hires.norm.mgz,0.0003280839
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brain.mgz,0.0073697631
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T2w_hires.norm.mgz,0.0020981627
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brainmask.mgz,0.0073473766
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1.mgz,0.0026320051
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.0063431889
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/orig/001.mgz,0.0002960627
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.0098288875
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/rh.ribbon.mgz,0.0339705755
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/norm.mgz,0.0073286224
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brain.hires.mgz,0.0112902233
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/T1w_hires.masked.mgz,0.0059572602
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/filled.mgz,0.0254538966
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/brainmask.auto.mgz,0.0073473766
CentOS5/run-1 vs CentOS6/run-1,102311,T1w/subject_name/mri/orig.mgz,0.0007992787
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.0389876769
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/orig_nu.mgz,0.0013159886
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1w_hires.greynorm.mgz,0.0008285241
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wmparc.mgz,0.0215233527
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/lh.ribbon.mgz,0.0293257565
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brain.finalsurfs.mgz,0.0066564594
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/ribbon.mgz,0.0249330509
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wm.hires.mgz,0.0300617742
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aseg.auto.mgz,0.0065504589
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/ctrl_pts.mgz,0.0110568232
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wm.seg.mgz,0.0230419933
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aseg.mgz,0.0065504589
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wm.asegedit.mgz,0.0194132874
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/nu.mgz,0.0011036955
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/wm.mgz,0.0197503883
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aseg.hires.mgz,0.0100747899
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aparc+aseg.mgz,0.0322280987
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.0158954878
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.0168920652
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/nu_noneck.mgz,0.0053485201
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.0342209975
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/rawavg.mgz,0.0006165015
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/filled.hires.mgz,0.0365509542
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1w_hires.norm.mgz,0.0006145322
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brain.mgz,0.006663614
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T2w_hires.norm.mgz,0.0016602085
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brainmask.mgz,0.0065208952
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1.mgz,0.0016523327
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.0060650748
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/orig/001.mgz,0.0006165015
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.0159689172
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/rh.ribbon.mgz,0.0296647939
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/norm.mgz,0.0069123743
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brain.hires.mgz,0.010113216
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/T1w_hires.masked.mgz,0.0060797272
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/filled.mgz,0.0239945104
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/brainmask.auto.mgz,0.0065208952
CentOS5/run-1 vs CentOS6/run-1,105014,T1w/subject_name/mri/orig.mgz,0.0011343776
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aparc.a2009s+aseg.mgz,0.041578409
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/orig_nu.mgz,0.001695388
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1w_hires.greynorm.mgz,0.0011131478
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wmparc.mgz,0.0233098399
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/lh.ribbon.mgz,0.0316069612
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brain.finalsurfs.mgz,0.0080995846
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/ribbon.mgz,0.0264457258
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wm.hires.mgz,0.0293910865
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aseg.auto.mgz,0.0065833023
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/ctrl_pts.mgz,0.0098105602
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wm.seg.mgz,0.0230061412
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aseg.mgz,0.0065833023
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wm.asegedit.mgz,0.0191361793
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/nu.mgz,0.0015109284
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/wm.mgz,0.0193757146
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aseg.hires.mgz,0.0100962998
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aparc+aseg.mgz,0.0341016311
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.y.mgz,0.0121022205
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/aseg.auto_noCCseg.mgz,0.018878156
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/nu_noneck.mgz,0.0058310077
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.x.mgz,0.0113992315
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/rawavg.mgz,0.0009135141
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/filled.hires.mgz,0.0384999675
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1w_hires.norm.mgz,0.0008131078
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brain.mgz,0.0081010706
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T2w_hires.norm.mgz,0.0029821369
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brainmask.mgz,0.0080666762
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1.mgz,0.0026384606
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1w_hires.masked.norm.mgz,0.0090555545
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/orig/001.mgz,0.0009135141
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/transforms/talairach.m3z.inv.z.mgz,0.022556749
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/rh.ribbon.mgz,0.031208973
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/norm.mgz,0.0083288618
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brain.hires.mgz,0.0123346708
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/T1w_hires.masked.mgz,0.0094038375
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/filled.mgz,0.0253247038
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/brainmask.auto.mgz,0.0080666762
CentOS5/run-1 vs CentOS6/run-1,105216,T1w/subject_name/mri/orig.mgz,0.0014659901
