CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/Magnitude_warppedT1w2T1w_acpc.nii.gz,0.001879874
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc_brain.nii.gz,0.0067250032
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/ACPCAlignment/acpc_final.nii.gz,0.0012313376
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2w_acpc.nii.gz,0.0352412056
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.greynorm.nii.gz,0.0015093169
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/T1w.nii.gz,0.0024881075
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasFieldCorrection_sqrtT1wXT1w/bias_raw.nii.gz,0.0065281158
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/wm.hires.nii.gz,0.0741594836
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/white.nii.gz,0.0419165838
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/NonlinearIntensities.nii.gz,0.0168755207
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2w.nii.gz,0.0003160057
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T1w_acpc_ShiftMap.nii.gz,0.000585765
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/ribbon_inv.nii.gz,0.0816639455
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2w_acpc_brain.nii.gz,0.0316487184
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/lh.ribbon.nii.gz,0.0501597448
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasFieldCorrection_sqrtT1wXT1w/SmoothNorm_s5.nii.gz,0.001
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/standard2str.nii.gz,0.0189643536
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/acpc_dc2standard.nii.gz,0.0022600463
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w.nii.gz,0.0059881114
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc_dc_brain.nii.gz,0.0070335463
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/T2w2T1w/T2w_reg.nii.gz,0.0047574613
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/ACPCAlignment/robustroi.nii.gz,0.0001664277
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/aseg.hires.nii.gz,0.010327992
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc_dc_restore.nii.gz,0.0011887609
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/T1w_acpc_dc_restore_brain_to_MNILinear.nii.gz,0.0030145117
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc_dc.nii.gz,0.0009342184
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/T1w_acpc_to_MNI_nonlin.nii.gz,0.0101690893
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain_norm_modulate.nii.gz,0.0088166527
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain_norm_s5.nii.gz,0.0088576948
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/T2w_acpc_to_MNI_roughlin.nii.gz,0.0338331185
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.norm.nii.gz,0.0012879792
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/NonlinearIntensities.nii.gz,0.0009655515
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/T2w2T1w/sqrtT1wbyT2w.nii.gz,0.0060008814
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/T1w_acpc_to_MNI_roughlin.nii.gz,0.0229932308
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/ACPCAlignment/acpc_final.nii.gz,0.0368689186
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T2w_acpc.nii.gz,0.0071224572
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/T1w_hires.norm_ribbon_myelin.nii.gz,0.0101448831
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/T2w_restore_brain.nii.gz,0.0088444324
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T1w_acpc.nii.gz,0.0003899203
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/NonlinearReg.nii.gz,0.0024350004
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/T2w2T1w/T2w_reg_fast_wmedge.nii.gz,0.0451331363
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/ribbon_s5.nii.gz,0.0104199875
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/standard2acpc_dc.nii.gz,0.0021142737
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/NonlinearRegJacobians.nii.gz,0.0096943985
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T1w_acpc_Warp.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/T2w_acpc.nii.gz,0.0351902839
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/T2w_restore.nii.gz,0.0067249
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/rh.ribbon.nii.gz,0.064707032
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/str2standard.nii.gz,0.0176975243
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc.nii.gz,0.001014132
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/xfms/T1w_dc.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T2w_acpc_dc.nii.gz,0.0047574613
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/str2standard.nii.gz,0.0313120149
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/T1w_hires.greynorm_ribbon.nii.gz,0.0015595615
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/ribbon.nii.gz,0.0816639455
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.nii.gz,0.0012806298
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/surf/rh.white.nii.gz,0.0199003379
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T2w_acpc_dc_restore_brain.nii.gz,0.0062277379
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain_norm_modulate_mask.nii.gz,0.0650307619
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/xfms/T2w_reg_dc.nii.gz,0.1623210748
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/T2w.nii.gz,0.0051109286
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w.nii.gz,0.0001052552
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T2w_hires.norm.nii.gz,0.008338758
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T2w_hires.nii.gz,0.0083442025
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/Magnitude_warppedT2w2T2w_acpc.nii.gz,0.0132069199
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/NonlinearRegJacobians.nii.gz,0.0025811121
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/NonlinearRegJacobians.nii.gz,0.002506564
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/NonlinearReg.nii.gz,0.0098859736
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2w_acpc_brain_mask.nii.gz,0.0702993598
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/surf/lh.white.nii.gz,0.020201616
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/NonlinearIntensities.nii.gz,0.0149996125
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/T1w_acpc_brain.nii.gz,0.0070335463
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T2w_acpc_dc_restore.nii.gz,0.0086145184
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc_dc_restore_1mm.nii.gz,0.0014069815
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T2w_acpc_Warp.nii.gz,0.0042813956
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/dilribbon_inv.nii.gz,0.0472863616
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasField_acpc_dc.nii.gz,0.0056668376
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc_dc_restore_brain.nii.gz,0.0046714879
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain_norm.nii.gz,0.0071668317
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc_dc_restore_brain_1mm.nii.gz,0.0047718918
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/ribbon.postT2.pass1/T1w_hires.norm_ribbon.nii.gz,0.0393673511
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/IntensityModulatedT1.nii.gz,0.0061443308
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T2w_acpc_ShiftMap.nii.gz,0.0070285043
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/IntensityModulatedT1.nii.gz,0.0051585239
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/NonlinearReg.nii.gz,0.0176903474
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/T1w_acpc.nii.gz,0.0009342184
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/T1w_restore.nii.gz,0.0027273534
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/T2w_acpc_brain.nii.gz,0.0341886636
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1wMulT2w_hires.nii.gz,0.0075851601
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BrainExtraction_FNIRTbased/IntensityModulatedT1.nii.gz,0.0008878021
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain.nii.gz,0.0071698484
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/T1w_restore_brain.nii.gz,0.0062805606
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/T1w_acpc_brain_mask.nii.gz,0.0299666481
CentOS6/run-1 vs CentOS7/run-1,105216,T1w/subject_name/mri/T1w_hires.norm_grey_myelin.nii.gz,0.0106401545
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/T2w_acpc_to_MNI_nonlin.nii.gz,0.0163602349
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/BrainExtraction_FNIRTbased/standard2str.nii.gz,0.0310065913
CentOS6/run-1 vs CentOS7/run-1,105216,MNINonLinear/xfms/2mmReg.nii.gz,0.0030371573
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/T2wToT1wDistortionCorrectAndReg/T2w2T1w/T2w_dc_reg.nii.gz,0.1623210748
CentOS6/run-1 vs CentOS7/run-1,105216,T2w/ACPCAlignment/robustroi.nii.gz,0.0011108501
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/Magnitude_warppedT1w2T1w_acpc.nii.gz,0.0008491185
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T1w_acpc_brain.nii.gz,0.004084184
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/ACPCAlignment/acpc_final.nii.gz,0.0016308087
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2w_acpc.nii.gz,0.0026836157
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/T1w_hires.greynorm.nii.gz,0.0009188184
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/T1w.nii.gz,0.0027119351
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BiasFieldCorrection_sqrtT1wXT1w/bias_raw.nii.gz,0.00348125
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/wm.hires.nii.gz,0.067668286
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/white.nii.gz,0.0435086198
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/xfms/NonlinearIntensities.nii.gz,0.0037868732
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T1w_acpc_ShiftMap.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/ribbon.postT2.pass1/ribbon_inv.nii.gz,0.0727736215
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2w_acpc_brain.nii.gz,0.0043480298
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/ribbon.postT2.pass1/lh.ribbon.nii.gz,0.0522876658
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BiasFieldCorrection_sqrtT1wXT1w/SmoothNorm_s5.nii.gz,0.001
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BrainExtraction_FNIRTbased/standard2str.nii.gz,0.0039445893
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/xfms/acpc_dc2standard.nii.gz,0.0011157123
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w.nii.gz,0.0011927321
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T1w_acpc_dc_brain.nii.gz,0.0042045903
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/T2w2T1w/T2w_reg.nii.gz,0.0010594169
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/aseg.hires.nii.gz,0.0103123312
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T1w_acpc_dc_restore.nii.gz,0.0006383834
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/xfms/T1w_acpc_dc_restore_brain_to_MNILinear.nii.gz,0.0028491135
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/xfms/NonlinearReg.nii.gz,0.0022922637
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BrainExtraction_FNIRTbased/T1w_acpc_to_MNI_nonlin.nii.gz,0.0083735578
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain_norm_modulate.nii.gz,0.0054715288
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain_norm_s5.nii.gz,0.0051523269
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/BrainExtraction_FNIRTbased/T2w_acpc_to_MNI_roughlin.nii.gz,0.0134835944
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/T1w_hires.norm.nii.gz,0.0007064837
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BrainExtraction_FNIRTbased/NonlinearIntensities.nii.gz,0.0077288847
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/T2w2T1w/sqrtT1wbyT2w.nii.gz,0.0011731886
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BrainExtraction_FNIRTbased/T1w_acpc_to_MNI_roughlin.nii.gz,0.0065835449
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/ACPCAlignment/acpc_final.nii.gz,0.0027018781
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T2w_acpc.nii.gz,0.0005089584
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/ribbon.postT2.pass1/T1w_hires.norm_ribbon_myelin.nii.gz,0.0073009666
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/T2w_restore_brain.nii.gz,0.0056756314
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T1w_acpc.nii.gz,9.94237e-05
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T1w_acpc_dc.nii.gz,0.0003866734
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/T2w2T1w/T2w_reg_fast_wmedge.nii.gz,0.0270739727
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/ribbon.postT2.pass1/ribbon_s5.nii.gz,0.0041247404
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/xfms/standard2acpc_dc.nii.gz,0.0010654521
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/BrainExtraction_FNIRTbased/NonlinearRegJacobians.nii.gz,0.0076319548
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T1w_acpc_Warp.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/T2w_acpc.nii.gz,0.0026873147
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/T2w_restore.nii.gz,0.0040950255
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/ribbon.postT2.pass1/rh.ribbon.nii.gz,0.0510098029
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BrainExtraction_FNIRTbased/str2standard.nii.gz,0.0040587384
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T1w_acpc.nii.gz,0.0003772707
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/xfms/T1w_dc.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T2w_acpc_dc.nii.gz,0.0010594169
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/BrainExtraction_FNIRTbased/str2standard.nii.gz,0.0112078642
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/ribbon.postT2.pass1/T1w_hires.greynorm_ribbon.nii.gz,0.0009890126
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/ribbon.postT2.pass1/ribbon.nii.gz,0.0727736215
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/T1w_hires.nii.gz,0.0006907707
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/surf/rh.white.nii.gz,0.0229686589
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T2w_acpc_dc_restore_brain.nii.gz,0.0032327967
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain_norm_modulate_mask.nii.gz,0.0395727178
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/xfms/T2w_reg_dc.nii.gz,0.007592068
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/T2w.nii.gz,0.0027890412
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/T2w_hires.norm.nii.gz,0.0018625839
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/T2w_hires.nii.gz,0.0018480778
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/Magnitude_warppedT2w2T2w_acpc.nii.gz,0.0026478613
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/xfms/NonlinearRegJacobians.nii.gz,0.0022080509
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BrainExtraction_FNIRTbased/NonlinearRegJacobians.nii.gz,0.0058173028
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BrainExtraction_FNIRTbased/NonlinearReg.nii.gz,0.0051393195
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2w_acpc_brain_mask.nii.gz,0.0345832329
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/surf/lh.white.nii.gz,0.0257472722
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/BrainExtraction_FNIRTbased/NonlinearIntensities.nii.gz,0.0077446755
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/T1w_acpc_brain.nii.gz,0.0042045903
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T2w_acpc_dc_restore.nii.gz,0.0018361896
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T1w_acpc_dc_restore_1mm.nii.gz,0.0006836207
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T2w_acpc_Warp.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/ribbon.postT2.pass1/dilribbon_inv.nii.gz,0.0407062648
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BiasField_acpc_dc.nii.gz,0.0027504089
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T1w_acpc_dc_restore_brain.nii.gz,0.0029276858
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain_norm.nii.gz,0.0034075285
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T1w_acpc_dc_restore_brain_1mm.nii.gz,0.0031865463
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/ribbon.postT2.pass1/T1w_hires.norm_ribbon.nii.gz,0.0319221546
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/BrainExtraction_FNIRTbased/IntensityModulatedT1.nii.gz,0.0034127723
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T2w_acpc_ShiftMap.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/xfms/IntensityModulatedT1.nii.gz,0.0025660885
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/BrainExtraction_FNIRTbased/NonlinearReg.nii.gz,0.0103866001
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/T1w_acpc.nii.gz,0.0003866734
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/T1w_restore.nii.gz,0.0026272211
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/T2w_acpc_brain.nii.gz,0.0046262375
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/T1wMulT2w_hires.nii.gz,0.0018388061
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BrainExtraction_FNIRTbased/IntensityModulatedT1.nii.gz,0.0036123257
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w_brain.nii.gz,0.0034063736
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/T1w_restore_brain.nii.gz,0.0048570126
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/T1w_acpc_brain_mask.nii.gz,0.0273861278
CentOS6/run-1 vs CentOS7/run-1,102311,T1w/subject_name/mri/T1w_hires.norm_grey_myelin.nii.gz,0.0085205003
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/BrainExtraction_FNIRTbased/T2w_acpc_to_MNI_nonlin.nii.gz,0.0178032518
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/BrainExtraction_FNIRTbased/standard2str.nii.gz,0.0132950552
CentOS6/run-1 vs CentOS7/run-1,102311,MNINonLinear/xfms/2mmReg.nii.gz,0.0028816366
CentOS6/run-1 vs CentOS7/run-1,102311,T2w/T2wToT1wDistortionCorrectAndReg/T2w2T1w/T2w_dc_reg.nii.gz,0.007592068
CentOS6/run-1 vs CentOS7/run-1,105014,T2w/T2wToT1wDistortionCorrectAndReg/Magnitude_warppedT1w2T1w_acpc.nii.gz,0.0008081763
CentOS6/run-1 vs CentOS7/run-1,105014,T1w/T1w_acpc_brain.nii.gz,0.0056222652
CentOS6/run-1 vs CentOS7/run-1,105014,T1w/ACPCAlignment/acpc_final.nii.gz,0.0008819822
CentOS6/run-1 vs CentOS7/run-1,105014,T2w/T2w_acpc.nii.gz,0.0043495977
CentOS6/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/T1w_hires.greynorm.nii.gz,0.0010402615
CentOS6/run-1 vs CentOS7/run-1,105014,MNINonLinear/T1w.nii.gz,0.0054230717
